baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
314.62652956600897	0.9702968684011555	0.3415771540442875	2.8406374867663153	0.004502346068281661	0.03479705273140831	P-Adj < 0.05	ZNF781
81.34196535761156	-1.9917823614790489	0.666061356742789	-2.990388710162343	0.0027862263735044237	0.025979445809974085	P-Adj < 0.05	CDC42BPG
122.74391892410686	-2.7375350081170198	0.6263541987520467	-4.370586185214863	1.2391343271349461e-5	9.977509602090587e-4	P-Adj < 0.05	CYP21A2
237.4244993605879	-1.0992511858676726	0.34436287620982914	-3.1921303421739067	0.0014122758697294974	0.017000798625840068	P-Adj < 0.05	CCT6P3
188.57436360490462	-1.0616392871637965	0.34348361193612686	-3.090800405817369	0.001996177670965558	0.021148977113966672	P-Adj < 0.05	ANKRD34A
243.78413149993676	-1.3156325671817442	0.3935883009862275	-3.342661770904062	8.297897287998357e-4	0.01229215087217222	P-Adj < 0.05	ENSG00000280571
431.17226709316276	1.0578819317815655	0.39769486589558756	2.6600341681536976	0.007813272475329314	0.04925297753498301	P-Adj < 0.05	METTL25
227.06542926809811	-1.4535922985400154	0.384632811042729	-3.779168746939104	1.573527665352166e-4	0.004385784725105414	P-Adj < 0.05	FAM157C
265.81859276579286	-1.8925870907396245	0.3659601665646702	-5.171565825061396	2.3214046717013442e-7	7.510158649502367e-5	P-Adj < 0.05	SPACA6
60.267534252885056	-2.5595647082202384	0.48606390200596533	-5.2659016595493355	1.395029503723126e-7	5.157908065092219e-5	P-Adj < 0.05	SAP25
74.43239542884123	-2.1751126911258964	0.6066896274247194	-3.585214898693473	3.368007573660048e-4	0.006863688775252991	P-Adj < 0.05	AQP9
205.27375983377217	-1.718413267155535	0.46191278292085136	-3.720211543593468	1.9905597693825155e-4	0.005061594358687101	P-Adj < 0.05	SLX1B-SULT1A4
750.2415747032226	-2.1630885638591737	0.5914741244443451	-3.657114444171615	2.550705150871187e-4	0.005894276175807818	P-Adj < 0.05	ENSG00000254701
771.7684208978707	2.026918726866026	0.6577747131904164	3.081478637320711	0.0020597525608682323	0.021573240669132084	P-Adj < 0.05	SLC30A10
402.6139632410112	1.1718613849406068	0.34537480107446034	3.393013564669305	6.912821495316702e-4	0.011034324848515657	P-Adj < 0.05	RBM26-AS1
328.8055758203981	2.426367775201465	0.7889341657727669	3.07550094858019	0.0021014926000309034	0.021780744527894667	P-Adj < 0.05	LRRC10B
392.4598218367263	-2.2503963720918088	0.5849730853353402	-3.847008398346656	1.1956887233139058e-4	0.003773918571477009	P-Adj < 0.05	ENSG00000283515
661.7141907110766	-2.806031589065269	0.8832906778462096	-3.17679293967804	0.001489133134598071	0.01754622743000051	P-Adj < 0.05	LMO1
250.56812804704185	-0.7866873975482893	0.27648885831247166	-2.845277029786209	0.004437281302753671	0.03445787628032072	P-Adj < 0.05	CCDC157
301.22124843233553	0.8980962009878917	0.2660845764879695	3.3752283309382167	7.375447066110482e-4	0.011432995909878617	P-Adj < 0.05	THAP10
106.24571618504686	-2.2963221577095423	0.6810165249372842	-3.3719037257150464	7.465053835076988e-4	0.011519964252988908	P-Adj < 0.05	MMP23B
132.25724102766497	-1.3323222566042452	0.4219779222532757	-3.1573269271764675	0.0015922272362800041	0.018408666777080303	P-Adj < 0.05	MROH6
326.4269565489168	-1.333457474025983	0.36926317125913183	-3.6111304289542163	3.048652854010896e-4	0.006481214930624722	P-Adj < 0.05	AGAP5
174.3197536467467	-1.4641092879684627	0.5023053576338917	-2.914779358247633	0.003559400892073161	0.030004334720557056	P-Adj < 0.05	ENSG00000279369
408.5587278600193	0.9159830325589627	0.2513086919671476	3.6448521751834386	2.6754553943914315e-4	0.006006616481173804	P-Adj < 0.05	ETFBKMT
169.22164445363032	-1.3326006912010864	0.36413939196715905	-3.6595894885255116	2.5261961375163354e-4	0.005852569747235735	P-Adj < 0.05	FLT3LG
59.16293382676977	-1.1882059080903755	0.44665925846818	-2.6602066017064847	0.007809273251159539	0.04924490201575265	P-Adj < 0.05	CEL
473.0847839659693	5.319069529692866	0.9384681674272104	5.6678209387484895	1.4462498807214991e-8	1.0917378787096416e-5	P-Adj < 0.05	DTHD1
251.35088820195395	-1.9583200803948984	0.5391863200736549	-3.6319914053594395	2.8124249082968323e-4	0.006183580347525936	P-Adj < 0.05	ENSG00000253882
135.45833656921528	1.2508766279646222	0.3073966828658775	4.069258706055723	4.7162955550762356e-5	0.002164434356291921	P-Adj < 0.05	ENSG00000289194
377.1435779767201	-1.0680642785883157	0.40070853735879486	-2.665439288187588	0.00768878133430878	0.0489354050841266	P-Adj < 0.05	ENSG00000285106
459.56762151636923	2.4085638722142027	0.4483937214485857	5.371537907428921	7.806795230417257e-8	3.289202539289987e-5	P-Adj < 0.05	ENSG00000260400
224.08535178938055	-1.5092946504128002	0.43187359660611135	-3.494760185094961	4.7448788251359974e-4	0.008544257580127031	P-Adj < 0.05	CDK3
268.4623001354061	-1.2827612929478331	0.46557571525403374	-2.7552152118757216	0.0058653541045520915	0.04113802919908088	P-Adj < 0.05	MISP3
262.48027135306313	-1.4679953483832826	0.43094271163399966	-3.4064744773547844	6.580770301446147e-4	0.010609894491590817	P-Adj < 0.05	PRSS53
196.32225302310292	-0.971589513219104	0.3108811343540591	-3.125276531294985	0.0017763798223946982	0.01964754166198092	P-Adj < 0.05	C6orf226
291.5090749721503	1.0225132014351035	0.33723855276665626	3.032017523045788	0.002429251013259614	0.023788319917338117	P-Adj < 0.05	BAZ1A-AS1
322.29850895183006	-2.0135149417492313	0.6078594192822244	-3.31246811002261	9.247666833311183e-4	0.01311109529303771	P-Adj < 0.05	LINC01237
211.10680628520436	-1.8119536659413507	0.5833319713161124	-3.1062135371274517	0.00189499817159408	0.02049652649239997	P-Adj < 0.05	FIGNL2
102.76185755710425	-0.8842987184303203	0.32754157229775827	-2.6998060497384153	0.006937990950710481	0.04579074027468917	P-Adj < 0.05	ITIH4
93.68587822643562	1.23450403204407	0.42266217114067134	2.9207819301936055	0.003491541262729398	0.029711720552779947	P-Adj < 0.05	ENSG00000260927
108.60103916543613	-2.155265670570148	0.4025639997290493	-5.35384602701875	8.610413696444213e-8	3.545337839510905e-5	P-Adj < 0.05	C17orf107
80.8827321887691	-1.1572319654025245	0.3956106815060112	-2.9251787666530453	0.0034425839749442837	0.02947151890976779	P-Adj < 0.05	KCP
167.74301552098697	-1.6315992303101874	0.5251921490591646	-3.10667102170711	0.001892068295645998	0.020477061715781685	P-Adj < 0.05	TRIM73
170.6292752985176	0.8292478728922857	0.28486969128289225	2.9109726245632577	0.0036030558428534107	0.03023462839507885	P-Adj < 0.05	TMEM17
91.36540920910222	-1.7009004532471357	0.6170315509641392	-2.756585867593648	0.005840827466319622	0.04103234797289366	P-Adj < 0.05	LILRB3
117.07734423437091	-1.341556699092466	0.4405577947560783	-3.0451321371699707	0.002325781023486628	0.02309376214156284	P-Adj < 0.05	LINC00926
144.9253598785221	-1.465505418833524	0.5055263221106747	-2.898969558528114	0.003743912418722844	0.030943641099453363	P-Adj < 0.05	GNA14
897.8671738381561	1.979239071836028	0.725028050609982	2.7298793062845648	0.006335751655355886	0.04336411512658957	P-Adj < 0.05	RASL10A
175.75535439313427	0.813614772143212	0.2601606175166695	3.127355630953945	0.0017638642416113453	0.01955241445563446	P-Adj < 0.05	TMEM182
272.6924141224137	-1.703593239078729	0.39789716122816793	-4.281491312529948	1.8564497228791714e-5	0.0012410811671366034	P-Adj < 0.05	ENSG00000286264
58.437430178282675	1.7437800137811603	0.4979509274874504	3.5019113682143064	4.619332580094714e-4	0.008402454653973488	P-Adj < 0.05	MND1
176.95114170754874	-1.651625321989844	0.44871061474892737	-3.680825163706008	2.3248037927467462e-4	0.005593468500739756	P-Adj < 0.05	PROM2
157.5996804990771	1.404229321982087	0.4203520284569726	3.3406031776193137	8.359661240166023e-4	0.012342427287101129	P-Adj < 0.05	CD226
162.96448832901473	0.8688556797908953	0.3162375057455015	2.747478284533791	0.0060055485665088245	0.04177615707434499	P-Adj < 0.05	ENSG00000227704
234.65554654627883	-1.4140210575973367	0.48202448168843715	-2.9335046482375717	0.0033515863570084204	0.029075321920848683	P-Adj < 0.05	SLC9A5
340.92708878726927	-1.2266240840157183	0.4331875591620125	-2.831623526743435	0.0046312341102463465	0.03519465955341152	P-Adj < 0.05	LINC00894
22.570604997417977	-1.283631954082713	0.4539439452369343	-2.8277322950363977	0.004687899042982624	0.03547646907339858	P-Adj < 0.05	ADGRG3
98.78702455406503	-1.7140112957995364	0.5186306332404095	-3.3048786283416702	9.5017537652484e-4	0.013290322695836559	P-Adj < 0.05	FOXS1
97.73243591953927	2.0867362587964062	0.7077218367929002	2.9485260314315345	0.0031929324790125092	0.028245291856576968	P-Adj < 0.05	SLFN12L
167.23150086265375	1.5536533013213276	0.5007966527262104	3.102363589819604	0.0019198200381204747	0.02065102090404557	P-Adj < 0.05	PLA2G7
247.11836467601287	-1.2298295867658293	0.4277770711945217	-2.8749310554015013	0.004041157299005112	0.03242411283705741	P-Adj < 0.05	OSGIN1
288.8986857229976	0.9397938679253045	0.2095821137689303	4.484132023601267	7.321132568672145e-6	7.167720825865013e-4	P-Adj < 0.05	FDXACB1
1860.7266932379146	5.988542796517808	0.8734942016627432	6.855847222704278	7.089110848230797e-12	6.421671061869868e-8	P-Adj < 0.05	VEPH1
144.41326483563637	-1.320866219461074	0.4917876069924436	-2.6858468995160534	0.00723462306308417	0.04701228105831387	P-Adj < 0.05	KMT2E-AS1
336.5952718479108	1.4984484293368026	0.511917921422383	2.927126335357254	0.0034210988137050678	0.02937722269141198	P-Adj < 0.05	ENSG00000245025
254.7890815549276	0.9695080151802165	0.3345707348890618	2.8977669415757163	0.003758297549552571	0.03102715573563759	P-Adj < 0.05	ZFP2
49.97639054336384	-1.5531989095795742	0.4324080066620749	-3.591975369673006	3.2818087371966597e-4	0.006771814224577664	P-Adj < 0.05	NCF1B
668.976757392175	-4.787537799041349	0.8725969082956874	-5.486539951639444	4.098827552218485e-8	2.1840723165747734e-5	P-Adj < 0.05	CA9
94.48963112110272	-1.6220011776050207	0.4713383189105975	-3.4412673710763553	5.7899609690415e-4	0.00975783468615115	P-Adj < 0.05	AOC2
306.2825992190726	-1.2080549034809238	0.29369708854208254	-4.113268229786442	3.9009667637169784e-5	0.0019523153275762567	P-Adj < 0.05	LURAP1
189.65774552144433	-3.23524480976806	0.5122114484622873	-6.316229009485449	2.6802278898455224e-10	6.069711085041416e-7	P-Adj < 0.05	ENSG00000250575
200.08457224945096	-1.48383827383267	0.48297801887338104	-3.072268748987679	0.0021243836605985143	0.021892752434051928	P-Adj < 0.05	FUOM
364.9362791385143	-2.0452229006851974	0.6424156937452905	-3.1836440494806806	0.0014543373040447971	0.01736602688631131	P-Adj < 0.05	ENSG00000288637
319.3396650923925	0.9482367179441068	0.29583335473516	3.2053069837003347	0.001349185013546725	0.016494096014370557	P-Adj < 0.05	ZNF572
372.8341500695364	-1.5496696314166323	0.41225815239958996	-3.7589787428013848	1.7060833071135995e-4	0.004641007698945507	P-Adj < 0.05	GUSBP3
329.8829943949873	2.0038168267801386	0.5478407793591308	3.657662777722064	2.545256151772754e-4	0.005889196130481097	P-Adj < 0.05	ARSL
129.48960897689622	-2.857213876895115	0.43063049916502644	-6.634954752241485	3.246020941612767e-11	1.4702040349799625e-7	P-Adj < 0.05	ENSG00000188897
67.19574115531516	-1.7388758588106037	0.48654994329052914	-3.573889757443224	3.517170602076584e-4	0.00704609476760862	P-Adj < 0.05	ZNF296
167.91930631338906	-1.9397465715311635	0.58975765385765	-3.2890570539324626	0.0010052364432097342	0.013775997459629919	P-Adj < 0.05	PIK3R6
268.0370009286738	1.5194140730050805	0.5601895482541502	2.7123213521929963	0.006681378517275489	0.04474918099721998	P-Adj < 0.05	ENSG00000273156
421.3236486953237	1.3684343187157524	0.42882295761330574	3.191140526458819	0.0014171233518949446	0.017047824546003128	P-Adj < 0.05	ENSG00000288899
44.43479514213445	1.6720994584503892	0.4952154183099541	3.3765092859120682	7.341189395558546e-4	0.011426145041179914	P-Adj < 0.05	SUCNR1
379.37257928215314	-2.5672891979443655	0.6058098829015585	-4.2377803175613415	2.2574048507048954e-5	0.0013958158252635015	P-Adj < 0.05	TIMM23B-AGAP6
35.444784979270246	-1.4728014130527978	0.5401113883994139	-2.726847544202599	0.0063942575141676256	0.043672041273374033	P-Adj < 0.05	FCAR
245.7929004687681	-1.2423195163282854	0.444380759668382	-2.795619498142456	0.00518003476823567	0.03791626883268574	P-Adj < 0.05	ZNF8-ERVK3-1
97.39337866569336	-1.9514593551139967	0.41761184853002264	-4.672902270333223	2.9697309755135395e-6	3.8157883747077164e-4	P-Adj < 0.05	FAM157A
127.50282536256726	-1.1118300220069353	0.2660253883001481	-4.179413209811735	2.922622296385768e-5	0.0016342329673957087	P-Adj < 0.05	EID3
519.6574112903256	-2.2014676632571257	0.7262980749959874	-3.031080129558774	0.0024368056985695228	0.023810264156256908	P-Adj < 0.05	ENSG00000285976
495.4110713518687	-1.6639087583868226	0.4657517340759002	-3.572522948708265	3.5355848875269627e-4	0.00704609476760862	P-Adj < 0.05	PARD6G-AS1
119.88606342803575	-1.7253666064974593	0.4081274654791027	-4.227518979816866	2.362822493888832e-5	0.0014088958734078682	P-Adj < 0.05	TMEM86B
64.19444433845797	-1.528103698952681	0.5608334437030766	-2.7247014530069795	0.006435965390446787	0.04386771443894825	P-Adj < 0.05	CYP2S1
202.0479508534399	1.1368627749431077	0.38608830128103744	2.9445667511059193	0.0032340717596707523	0.028431063057186422	P-Adj < 0.05	POLR3G
209.70053999784952	-1.4401486058695105	0.4910125173387265	-2.933018110566863	0.0033568431013734795	0.029078685196123923	P-Adj < 0.05	ASGR1
245.56020631235626	-1.5954466383029382	0.27702873810937023	-5.759137659115568	8.45447341297667e-9	6.962258855586288e-6	P-Adj < 0.05	TMEM240
242.72445254580964	-2.5462181603491074	0.5682470297041539	-4.480829687178028	7.435342789933708e-6	7.203535044129892e-4	P-Adj < 0.05	ESR2
158.55047644515906	-1.3522662516156576	0.36303308342091045	-3.7249118974862223	1.9538344736042072e-4	0.005020938887700344	P-Adj < 0.05	ENSG00000273066
208.67776860481112	-1.8698322106616128	0.43707622294054427	-4.278046053573514	1.885410191724069e-5	0.0012512079283320495	P-Adj < 0.05	ENSG00000267053
103.34324281190729	-1.5257414437577481	0.5483348541156109	-2.782499475103694	0.005394195255593842	0.03899706123128238	P-Adj < 0.05	ENSG00000238142
184.7638714492245	2.439052633133852	0.6076279658860431	4.014055919195926	5.9684196928314835e-5	0.0024914714187794468	P-Adj < 0.05	ANKRD22
62.24426250373399	2.0276774702174905	0.5345165862210591	3.793479047213153	1.4855117143220892e-4	0.0042382701934446125	P-Adj < 0.05	STARD4-AS1
136.63286355380873	1.1012176332925563	0.401632580916139	2.741853339638526	0.0061093612838391004	0.04221368505294771	P-Adj < 0.05	ENSG00000276855
196.19640525187916	-3.5019836557884103	0.6833554176532655	-5.1246885080895295	2.980300414894193e-7	8.436578533849703e-5	P-Adj < 0.05	C1RL-AS1
47.557358090691196	-2.2289894954712683	0.5567246217765686	-4.003755911420482	6.234469108296501e-5	0.0025554270777151064	P-Adj < 0.05	ENSG00000218175
242.5985451301963	0.7489411197161099	0.21849418340469806	3.427739393542163	6.08629418400651e-4	0.010097563345388822	P-Adj < 0.05	KTN1-AS1
81.53321820655556	-0.9798747573438145	0.34451452232920626	-2.8442190207804354	0.00445204331939918	0.03452811165135058	P-Adj < 0.05	CHAC1
510.08223562075494	-2.137111011126057	0.48205807609630796	-4.433306103763096	9.279896524534016e-6	8.218738120939484e-4	P-Adj < 0.05	ENSG00000288891
267.3031516205535	0.9485066880544415	0.3313366977804821	2.8626671733260536	0.004200915843930939	0.033439363947494215	P-Adj < 0.05	SUCLG2-AS1
188.0491308450662	1.1750238700755349	0.348677554693518	3.369944105258975	7.518343236569646e-4	0.011562803430978971	P-Adj < 0.05	C14orf28
247.86860203342252	-1.3446156257820954	0.463917961114694	-2.898390962383255	0.0037508270514697403	0.03098665467007628	P-Adj < 0.05	ENSG00000255508
259.0941356957801	-1.5519634615611162	0.4276516659126993	-3.629036398698219	2.8448113140664794e-4	0.006211907960491333	P-Adj < 0.05	FAM86HP
284.87526900559567	1.3893504085778512	0.47412135589580706	2.930368757494178	0.003385599733941066	0.029219278491666115	P-Adj < 0.05	ENSG00000285000
217.401476781067	-1.7714604439370125	0.4640446821774941	-3.8174350703138544	1.3484625909896712e-4	0.004004933895239323	P-Adj < 0.05	TEN1-CDK3
218.23934091278795	-1.5903183698291055	0.4431140053993597	-3.5889598397952227	3.3199997521200466e-4	0.006819550511242505	P-Adj < 0.05	UBE2Q2P1
443.09785996907846	-1.6728273683617985	0.48580460712215956	-3.4434160233090427	5.744149535374273e-4	0.009698672612523364	P-Adj < 0.05	ENSG00000285702
237.65519887981296	-1.7263661752925128	0.48696392884353695	-3.5451623273049444	3.9237136652933816e-4	0.007482728470960019	P-Adj < 0.05	SH3GL1P1
190.99996216763722	1.0219663308452185	0.32031123262640065	3.1905416568303826	0.001420063674409712	0.017071860377757632	P-Adj < 0.05	FAM227B
826.0115007930065	3.6262736684672423	0.931777560974403	3.8917804209355285	9.95112865866758e-5	0.0033769263017688965	P-Adj < 0.05	DACH2
228.8610650208855	-1.921137880225478	0.48429788968593085	-3.9668516447002147	7.282829326873855e-5	0.0028253323108131394	P-Adj < 0.05	ARPC4-TTLL3
29.845952684466237	1.2913113757126178	0.4389708161933701	2.941679328276313	0.0032643777175969304	0.028611867977602123	P-Adj < 0.05	PIGR
123.06755715121056	-1.7519912897567356	0.6122401168121108	-2.861608120159171	0.004214977105053627	0.03353016470743354	P-Adj < 0.05	YBX1P1
121.67642851181307	1.1147231720809372	0.3805994743976699	2.9288615646279563	0.0034020590400766788	0.029280334265591065	P-Adj < 0.05	PIH1D2
341.26546828430827	2.18465249666863	0.6867981238287543	3.1809237982329575	0.0014680623934428371	0.01744617611446673	P-Adj < 0.05	GLUD2
255.45572986326493	-0.9466141099763801	0.3323529464254131	-2.8482194009639086	0.004396460387966371	0.034302615352621336	P-Adj < 0.05	ENSG00000275778
112.25393283935513	-1.6210927720777215	0.559555441454393	-2.897108404243532	0.003766195927846288	0.031042844233298998	P-Adj < 0.05	TG
48.10209084138179	2.196499274311125	0.6567516159740683	3.344490094711626	8.243397324991918e-4	0.012275269884950002	P-Adj < 0.05	ENSG00000251002
324.5682032052033	-1.7108673039777678	0.548858825996644	-3.11713545076203	0.0018261764649403784	0.01999083928418419	P-Adj < 0.05	ENSG00000285596
188.54218527008672	-1.6575549953323385	0.4760988688363738	-3.481535252086492	4.985481532581627e-4	0.008837766039704632	P-Adj < 0.05	H1-10-AS1
270.4524418547458	1.289087187441092	0.47953900653459947	2.688180043489502	0.007184264869324057	0.04684816057813253	P-Adj < 0.05	MRPS30-DT
112.05258359672287	-1.6832255051150617	0.427367904055951	-3.938586611536214	8.196300719206894e-5	0.0030491248486626548	P-Adj < 0.05	ENSG00000263126
124.35726706464433	1.4878173661822565	0.5048500520423935	2.9470480594450263	0.0032082333730769747	0.02831152655627645	P-Adj < 0.05	ENSG00000280079
239.34750585068036	0.8374526650484886	0.27108959584134945	3.089209906597055	0.002006895909610568	0.021200544136684936	P-Adj < 0.05	RAP2C-AS1
154.50230531550193	-2.7606708944405	0.7576363252848703	-3.643794261583869	2.686481904664642e-4	0.006019222343415982	P-Adj < 0.05	ATG9B
275.01071477467605	-1.5812489873555444	0.46276453541309276	-3.4169623347303872	6.332403997425816e-4	0.010340277849968866	P-Adj < 0.05	ZNF815P
235.29114843514475	-1.083431428113697	0.40771364531407234	-2.6573342358436443	0.007876131318563753	0.049477070422475566	P-Adj < 0.05	LENG8-AS1
211.48875094548475	-1.7444005694512488	0.3939745411292038	-4.427698714875013	9.5243812867241e-6	8.37636969764954e-4	P-Adj < 0.05	TPTEP2
60.64185215349391	-1.2883405736329494	0.4668510576110419	-2.759639402394443	0.0057865193487705744	0.040775718024767205	P-Adj < 0.05	SERPINF2
295.3669803368231	-1.399325528153868	0.5216961343794896	-2.6822616384118683	0.007312624316315763	0.047399933716884675	P-Adj < 0.05	DUSP8P5
157.15656844083554	-1.8666275907419336	0.5673532614745475	-3.2900623253501364	0.001001651938040526	0.013740836839643307	P-Adj < 0.05	CEACAM19
197.77412727786134	0.9586926212423815	0.3451636120441406	2.7775019955457556	0.005477850371223712	0.03939992572435408	P-Adj < 0.05	FAM111A-DT
112.26115398545052	-1.024771257305728	0.2825413901875434	-3.626977472665199	2.8675830134212245e-4	0.006236734868445657	P-Adj < 0.05	SLC25A34
402.94184618926255	4.806045466656023	0.8732836656374913	5.503418483325968	3.724968032887548e-8	2.0450074500552638e-5	P-Adj < 0.05	FSIP2
122.64437526486972	-2.174706266405268	0.4737958313974422	-4.589964964425832	4.433204150197951e-6	4.932258824224959e-4	P-Adj < 0.05	PCAT6
195.65570872417743	0.801860628042635	0.297648391488002	2.693986095587409	0.00706031099826856	0.04624427127824711	P-Adj < 0.05	ENSG00000251867
251.37712476323597	-3.370704314977508	0.5628023400088324	-5.9891441015057065	2.109481999036995e-9	2.729820384039517e-6	P-Adj < 0.05	CEP295NL
311.52079609418934	-3.387055770349126	0.6699554592804084	-5.055643212441502	4.289425980460784e-7	1.1262540650435947e-4	P-Adj < 0.05	ENSG00000230715
394.52151864307547	-2.1188655899842663	0.5946447383118615	-3.5632461761950833	3.6629686969480896e-4	0.007213261291587884	P-Adj < 0.05	STX16-NPEPL1
95.7512615381696	-2.48887388922207	0.615440092276746	-4.044055498586033	5.253447492378016e-5	0.002304520780131054	P-Adj < 0.05	ESRRB
184.60248491229024	-2.3761049802736545	0.4112337295681029	-5.777991466724172	7.559764160490923e-9	6.838988731263528e-6	P-Adj < 0.05	HLA-L
103.87110913423135	-1.5985148355084375	0.45258255257779906	-3.531985107255438	4.124525833269996e-4	0.007759505142404207	P-Adj < 0.05	PBX4
218.69564410537546	-1.1085752162001437	0.4041135986873313	-2.743226706057632	0.00608386668762894	0.04211746762696733	P-Adj < 0.05	IZUMO4
115.6341490079117	-1.44308417032233	0.3895163448667699	-3.7048103098624074	2.1154898564848082e-4	0.005230120354584431	P-Adj < 0.05	ZNF575
551.3059949368333	-2.390672007708726	0.6296595247495381	-3.796769386851842	1.4659404585591485e-4	0.004208945053520776	P-Adj < 0.05	ADAMTS9-AS2
114.99942428022507	-1.312000829316853	0.48509297626952097	-2.7046378601612577	0.006837888963740703	0.04542956169303669	P-Adj < 0.05	TRIM17
285.4956249436654	-2.6500228064722635	0.6162931801034095	-4.299938555262949	1.7084547137695838e-5	0.0011768849448427203	P-Adj < 0.05	MIR210HG
155.576715577366	-1.0718851455189162	0.4042751324246474	-2.651375411320171	0.008016468271832982	0.049988609949427776	P-Adj < 0.05	BORCS8-MEF2B
182.80731175201964	-1.4511821022053164	0.49803525196730514	-2.9138140251577678	0.0035704253863234232	0.03004967770045886	P-Adj < 0.05	CYP2D7
42.93471850514827	-1.38452108298879	0.4811541184822076	-2.877500222498849	0.0040083962760128645	0.032261268472912066	P-Adj < 0.05	ANGPTL6
128.63951515540938	-1.6373311406299433	0.5283022899803111	-3.0992315795015077	0.0019402329919204614	0.020774941557105794	P-Adj < 0.05	ENSG00000257379
173.24886450806096	-1.5573704911012671	0.3965266836749852	-3.9275301139072205	8.582267784686674e-5	0.00315136893063522	P-Adj < 0.05	ENSG00000286112
155.31114134115725	-1.538733253182522	0.5440216466582661	-2.8284412258858076	0.004677528914409165	0.03542223479185967	P-Adj < 0.05	ENSG00000261832
205.0788335376366	2.7782411729291883	0.7645236778174521	3.633950462934594	2.7911447395462957e-4	0.006144248997127611	P-Adj < 0.05	ENSG00000289007
335.12885027593995	1.467361769312086	0.5508001370924753	2.6640548367650942	0.0077204976086853025	0.04900919943116735	P-Adj < 0.05	ENSG00000225472
384.6416818858849	2.5122630663945507	0.675242151207807	3.7205364947979933	1.988000101781701e-4	0.005061594358687101	P-Adj < 0.05	ENSG00000238045
55.13601866106164	-1.787678034355107	0.5528420338140757	-3.2336145318434935	0.0012223431331686155	0.015606194886269067	P-Adj < 0.05	FCGR3B
215.65843913045546	-1.5079597966883853	0.35362301803992535	-4.264314594244346	2.0051676356692222e-5	0.0012901836401668595	P-Adj < 0.05	MELTF-AS1
133.01000138228704	3.5414148709713094	0.6559512024228911	5.398899884458421	6.705077567681445e-8	3.0368972573421187e-5	P-Adj < 0.05	SLC26A7
161.69272157333222	1.644097434660758	0.4991300420447344	3.293926023618122	9.87984967013835e-4	0.013622011908211301	P-Adj < 0.05	LIMD1-AS1
177.39750181223764	-1.372803521342109	0.4178257647868925	-3.285588484573929	0.0010176957212307642	0.013883729955977227	P-Adj < 0.05	ENSG00000260669
107.90003434000258	-0.9794795215350656	0.3170021371188432	-3.089819931301793	0.0020027787767290593	0.021169395039673494	P-Adj < 0.05	CATSPERG
186.88200770787017	1.8720229277347342	0.7034649861152574	2.661145849024556	0.007787521620844125	0.04918161165324022	P-Adj < 0.05	PPP1R1C
341.82158820637426	3.385776503324555	0.7455216550126	4.541486461942319	5.585897355291394e-6	5.952923669753776e-4	P-Adj < 0.05	GASK1B-AS1
121.320202460026	2.5402956010863944	0.5166499910484446	4.916859856963008	8.794346115916987e-7	1.7318170498050874e-4	P-Adj < 0.05	ENSG00000227544
218.28170895040617	-2.2995260214366327	0.572322119644702	-4.0178877287919255	5.872216197330414e-5	0.0024577945231704277	P-Adj < 0.05	LINC01347
79.07021417402687	-1.6007801087315112	0.5086997650935042	-3.1468072497286714	0.0016506373589531926	0.01886557582544648	P-Adj < 0.05	PPM1J
115.177671016087	1.0796456055396229	0.33298719915640596	3.2423036329168538	0.0011856762587509123	0.01532532026669118	P-Adj < 0.05	FMO4
165.423625092632	-1.7076791963178437	0.6131916222420999	-2.7849030129828143	0.005354373594571248	0.03882733172264589	P-Adj < 0.05	MYH7B
141.61784077479714	0.7907969401225069	0.2384725632972331	3.316091919290751	9.128579843688037e-4	0.012981356438626072	P-Adj < 0.05	KDM4D
270.74704866619237	1.2925858195894184	0.4853235593658097	2.6633485942419286	0.007736721972557524	0.04903542677151243	P-Adj < 0.05	ENSG00000289480
193.47440526216857	-2.30125676382951	0.558958778593171	-4.117041993009724	3.837661690076042e-5	0.0019405191248614588	P-Adj < 0.05	ENSG00000254732
84.89048544603966	-1.5080211686449403	0.5448276431047729	-2.7678866660496166	0.005642107229376023	0.040116976716878104	P-Adj < 0.05	ENSG00000250899
146.14466523110872	0.9520574307947802	0.2958345737186871	3.218208807805216	0.0012899387421414666	0.01618408600510869	P-Adj < 0.05	LINC01560
13.664744678623702	-1.4162618385854093	0.4787802307508796	-2.9580624838336798	0.003095793643254798	0.027819621767758127	P-Adj < 0.05	CCDC187
232.95350140248314	-1.9586959784372953	0.4593108132379066	-4.264423832370697	2.0041869599220743e-5	0.0012901836401668595	P-Adj < 0.05	ENSG00000288473
275.17735712461024	-1.4570312522429618	0.5259195004959146	-2.7704453835027176	0.0055979687633798715	0.039865723304305475	P-Adj < 0.05	ENSG00000254929
101.17424905448426	-1.7534289385357833	0.4201903338485976	-4.172939730611644	3.006945035641894e-5	0.0016660647108241665	P-Adj < 0.05	BRICD5
281.7433493019204	-1.3858325172639752	0.37717062005866975	-3.6742854389040316	2.3851597663912126e-4	0.005656013021951518	P-Adj < 0.05	NPHP3-ACAD11
202.14124858917492	-1.6606303186188647	0.5547872121926986	-2.9932743259447463	0.00276001542805702	0.025841446775250146	P-Adj < 0.05	PXDNL
43.3100180138471	1.2728738073381876	0.36519220375996325	3.4854900905136335	4.912364177228965e-4	0.00876820707377903	P-Adj < 0.05	CLEC4A
