baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
280.91940279615545	-0.8157499168245635	0.2355306566821983	-3.4634553663443293	5.332850605484757e-4	0.012214986257562932	P-Adj < 0.05	DEF6
304.6420690893312	-0.7527433224385089	0.2644661799699685	-2.846274417863134	0.004423405741003519	0.04315210747001082	P-Adj < 0.05	ADGRE2
896.1262940946345	-0.6107164572991741	0.1369123884731148	-4.460636938045233	8.171642443855223e-6	9.171696248024605e-4	P-Adj < 0.05	SERGEF
551.2065841335177	-0.37761646309262153	0.12422705803902827	-3.039727971131589	0.0023679191859035916	0.029454874892068553	P-Adj < 0.05	RABGGTA
1092.6470758555126	0.4426848181837973	0.132973767208671	3.3291139107844314	8.712276382092221e-4	0.016457490828817492	P-Adj < 0.05	ZBTB6
1040.9035555915561	-0.5180383227474581	0.18652030511354492	-2.7773829901902656	0.0054798566542048135	0.04833990415080408	P-Adj < 0.05	CAMK1
804.7336685019095	-0.5233487341886204	0.17550447820805276	-2.981967979006289	0.0028640195269409685	0.03314329217370276	P-Adj < 0.05	TNFSF12
861.8383409233874	-0.44039427358442884	0.15436327392598403	-2.8529731352782424	0.004331228294777849	0.04265409036035858	P-Adj < 0.05	GAS8
285.4940787325043	-1.0978418231514697	0.29886666953739577	-3.6733498079621154	2.3939140867775826e-4	0.0073489306004068744	P-Adj < 0.05	PLBD1
747.8407788071185	0.5178810073393327	0.13228964894423048	3.9147507871735034	9.049763170331556e-5	0.004009968034152173	P-Adj < 0.05	ZNF480
610.7888960930372	0.7648131580710379	0.2439043770321349	3.135709032274858	0.0017143920385012535	0.024675729394896158	P-Adj < 0.05	MECOM
401.3385861431968	-0.5081584137999532	0.1837843538888542	-2.764971027442674	0.0056927851777570475	0.04933375804729444	P-Adj < 0.05	RGS19
730.0400591905677	-0.47309935939033293	0.16162828271600857	-2.9270827570543414	0.0034215782220848564	0.03695582656942871	P-Adj < 0.05	APEX2
663.6668650970254	-0.6699430195213669	0.18391337164057275	-3.6427096819836247	2.697830563840065e-4	0.007982333862052398	P-Adj < 0.05	PICK1
295.62729848437397	-0.673308324055856	0.2378637296236992	-2.8306473001202446	0.0046453915436734	0.044208335585494286	P-Adj < 0.05	MAP3K8
1063.7807581090467	-0.9494017772601764	0.32712020759506416	-2.9023024417844057	0.0037043072145922394	0.03856717973813315	P-Adj < 0.05	PABPC1L
880.371842649893	-0.243104990697567	0.08475667441101228	-2.8682695774337836	0.004127237076578212	0.041194849408220546	P-Adj < 0.05	RNF121
506.58924994372796	-1.0021197206535963	0.3487448396683918	-2.8735040828316594	0.00405945831068081	0.040825059543826314	P-Adj < 0.05	TPBG
1005.1640664266055	0.533740205577017	0.19051268070388697	2.801599366535643	0.005084997863367001	0.046358830609897365	P-Adj < 0.05	ZNF253
626.1732488877095	-0.6240056281596497	0.19792954617209668	-3.1526653813326404	0.001617871471177204	0.02379781446593441	P-Adj < 0.05	BCAT2
634.4634679255199	-0.5485702134255981	0.16819706699079562	-3.261473123402431	0.0011083493899252273	0.01886934960520462	P-Adj < 0.05	NT5C
780.8564998811357	-0.6440128416471756	0.21486292175103763	-2.997319576587511	0.0027236502757877635	0.03210620577980518	P-Adj < 0.05	ENSG00000250644
230.34283340705827	1.1222926847718957	0.3283835046435451	3.41762807480274	6.316936513767779e-4	0.013780049521412964	P-Adj < 0.05	VASH2
695.8642377432279	-0.3579816410178587	0.10623613081243481	-3.369678830358507	7.525584138357563e-4	0.015054668915463709	P-Adj < 0.05	B4GALT7
818.6617073705701	-0.5551882791051844	0.18434176678685665	-3.0117335250839568	0.0025976051606063735	0.031145473428389595	P-Adj < 0.05	RTEL1
606.8391201595822	-0.9709569269874784	0.2631249158787581	-3.690098764477603	2.241670030921985e-4	0.0071592970134741985	P-Adj < 0.05	SQOR
401.5757807380055	-1.5690750240525766	0.30551122170688233	-5.135899805205844	2.807972391387324e-7	7.937002812676724e-5	P-Adj < 0.05	GPR183
814.1496203350476	0.40140540717509615	0.14295528247387274	2.807908880516249	0.004986433366983465	0.04587587761798845	P-Adj < 0.05	BPHL
765.9001306667025	0.33203662580084126	0.11451581068924863	2.89948282077712	0.0037377882722187737	0.03879415405970813	P-Adj < 0.05	ZNF140
617.7542207964967	-0.6907792496238403	0.24970229225224602	-2.7664113268372565	0.005667699635806215	0.04921267298149383	P-Adj < 0.05	KCNC3
995.0050325828706	1.1416509658435974	0.23607113581847566	4.836046397139621	1.3244701931531518e-6	2.3519118420843067e-4	P-Adj < 0.05	NXT2
261.917132895734	-0.7287162817411009	0.2143764643531549	-3.3992364037716563	6.757428119416798e-4	0.014213137589667831	P-Adj < 0.05	ARHGAP9
776.93329312392	0.4036457821512627	0.139199077136206	2.899773406947922	0.0037343250922412213	0.03878851356561738	P-Adj < 0.05	DUSP12
855.0179635720879	-0.6185051723545405	0.1645107622377109	-3.7596638903224298	1.701417878116328e-4	0.005963941031866865	P-Adj < 0.05	AMDHD2
700.759887646384	-0.37993102946983026	0.12245931560749819	-3.10250818882224	0.001918882390579521	0.026416945656838275	P-Adj < 0.05	R3HCC1L
506.5632619792616	-1.0860546550489718	0.30741672303016304	-3.5328418192214306	4.111183747002293e-4	0.010266367684008546	P-Adj < 0.05	APOL1
838.6084757400848	0.3762248260252577	0.1257091994794575	2.9928185652533545	0.0027641402096682654	0.032468260552999915	P-Adj < 0.05	SEPSECS
295.3261118428138	-1.0111139820004131	0.2825117105350954	-3.5790161763039774	3.4489012216544837e-4	0.009073000540530658	P-Adj < 0.05	NRROS
191.0933316119688	-0.8672843586439113	0.2428008459821533	-3.571998915966132	3.542668782953754e-4	0.009255743413596654	P-Adj < 0.05	CYTIP
1059.7820200675421	-1.1102615367270854	0.3052003300323453	-3.6378123726452696	2.7496361004864396e-4	0.008058231905548491	P-Adj < 0.05	ARHGEF37
413.9461196740702	-0.7792823892724934	0.24079814542203887	-3.2362474715354272	0.0012111233525978068	0.019863918196619583	P-Adj < 0.05	IRF7
1017.1114386759967	0.4358119063083879	0.12201684887169047	3.5717354639003633	3.546235150561307e-4	0.009255743413596654	P-Adj < 0.05	ZNF181
444.3342540326701	0.953560060879014	0.3437015733086826	2.774383753031616	0.0055306395788536035	0.04856215915734971	P-Adj < 0.05	SLC47A1
574.9949973218662	-0.5660699066108823	0.15029933004847557	-3.7662836316589674	1.65695549178283e-4	0.0059273836275140854	P-Adj < 0.05	ERICH1
698.5371799451631	-0.5498637464036824	0.14762636899793805	-3.7246987115923886	1.9554862825405818e-4	0.006627202873355007	P-Adj < 0.05	ZGPAT
689.8662039227253	-0.5204147691117545	0.1632123575711566	-3.188574547027583	0.001429761389721256	0.022011236280472506	P-Adj < 0.05	PPM1M
736.9140220964741	-0.46215435473635647	0.14510322332773637	-3.185004055302857	0.0014475197976334846	0.022118200882821078	P-Adj < 0.05	CPOX
669.7268883970071	-0.358611048548078	0.11821788760696127	-3.03347535476485	0.00241754457020324	0.029848587002927546	P-Adj < 0.05	ZBTB48
528.3632762532507	-0.7900222874732357	0.2450611191462268	-3.2237765428706506	0.001265120785029712	0.02047153426202159	P-Adj < 0.05	LDLRAP1
683.9792155648632	0.9019576732909234	0.3211963202469693	2.8081195718475356	0.00498317205067206	0.04587587761798845	P-Adj < 0.05	C1orf115
867.5261255064278	0.42738631308955743	0.13945384950846454	3.064715062337638	0.002178774643698877	0.02822335215341219	P-Adj < 0.05	ZFP82
933.2339863522835	0.8609797529072885	0.2796607481954313	3.0786578326166185	0.0020793535253704216	0.027651863447994047	P-Adj < 0.05	AR
833.7223831378146	1.2808556347490887	0.2645865396431825	4.840970506195937	1.2920655025371295e-6	2.3513822193432557e-4	P-Adj < 0.05	INPP4B
537.2488104914415	0.9247388334411983	0.30206107334473503	3.061430005533405	0.0022028248834460593	0.02826766604561277	P-Adj < 0.05	NUF2
419.6977271067788	-0.736409882531572	0.2406055610954374	-3.060651961570711	0.0022085565477149563	0.02829380302448717	P-Adj < 0.05	RRAS
877.1750071982796	0.533412410271523	0.1416694170694967	3.7651909727972876	1.6642183613569845e-4	0.0059273836275140854	P-Adj < 0.05	TMEM218
222.1705548765955	-0.7709792431764537	0.23421863692188452	-3.291707497356784	9.95811252207666e-4	0.01778138774943393	P-Adj < 0.05	RASAL3
450.0521090535021	-1.7224883680167824	0.27444526468203984	-6.276254647761482	3.468259837886766e-10	3.0717221297550455e-7	P-Adj < 0.05	C5AR1
589.7309956207748	-0.7135824510689938	0.19787612854417538	-3.6062078650871126	3.10704282570123e-4	0.008545975970898725	P-Adj < 0.05	WIPI1
579.0281758557384	0.42790181406053046	0.13664438959717587	3.131499326990109	0.001739161846768452	0.024914383308928333	P-Adj < 0.05	SLC25A15
789.9814957156494	0.53475530949027406	0.15203731798122233	3.5172635020851923	4.3602070411812726e-4	0.010648042379061251	P-Adj < 0.05	ZBTB26
792.4523885507488	0.4592422061393856	0.13028333107160442	3.5249498332751688	4.2356299692357195e-4	0.010439777859175915	P-Adj < 0.05	ZNF720
499.5465193941175	-0.7876612308105393	0.26222616973686413	-3.0037476107016055	0.0026667644878867977	0.03174548944585673	P-Adj < 0.05	PODN
625.4283140128694	-0.3435783065049869	0.11223583417621799	-3.061217560565775	0.0022043885602751096	0.02826766604561277	P-Adj < 0.05	CCDC22
1016.169708144846	0.5667145141218234	0.19265061694847935	2.9416698638104033	0.0032644774792196037	0.035901145125357976	P-Adj < 0.05	E2F5
540.5939230374245	0.4086933271513458	0.1408862033897755	2.90087543931222	0.0037212176588897307	0.03871290258288965	P-Adj < 0.05	SNRNP48
522.3199432328153	0.7078993423005284	0.24823557916167577	2.851723933737451	0.004348284650246171	0.042740220721492	P-Adj < 0.05	INHBB
630.9688975267677	-0.48470281397583564	0.17469384760311088	-2.774584340697779	0.005527230032718127	0.04856215915734971	P-Adj < 0.05	SIRT7
373.452038715865	-0.9012227904305997	0.24862962277987197	-3.624760317593013	2.892295626395405e-4	0.008311634472750651	P-Adj < 0.05	C1orf162
346.9013322120916	-0.7101195742316181	0.21570158360688696	-3.292138900221525	9.942849134104072e-4	0.017778028364276256	P-Adj < 0.05	RAB27A
1076.7949373151507	0.49058461654036445	0.17678883896222478	2.774975046050219	0.005520594352261426	0.04856215915734971	P-Adj < 0.05	AASDH
804.712264311412	0.49198083728678565	0.1599534614260446	3.075774871644499	0.002099563059946063	0.027742774028467115	P-Adj < 0.05	ZNF28
709.1075797187974	0.7321358531878187	0.26140739491608667	2.8007465260224893	0.0050984548237890765	0.04639244680413554	P-Adj < 0.05	FGFBP3
835.4393330701365	0.41228492007627826	0.13850086332143577	2.976767871254626	0.0029130447798680985	0.03349404942796965	P-Adj < 0.05	DTD2
378.06576771290725	0.6839406955631719	0.20167563946990652	3.3912905760996863	6.956430462919886e-4	0.014433280906401304	P-Adj < 0.05	FKBP7
451.26333523024226	-1.1031046542787535	0.2697428666171253	-4.0894673809650985	4.323648633243439e-5	0.002497377047506047	P-Adj < 0.05	FCHO1
638.1977694842411	0.4092109100273762	0.14817091259156512	2.76174927231076	0.0057492610451155566	0.04961272664797458	P-Adj < 0.05	ARL15
740.037059444912	-0.518885815465224	0.1872054070055038	-2.771745879380337	0.005575654534669177	0.04876437135793763	P-Adj < 0.05	PPP1R3F
1279.1942001556208	0.8874887780126812	0.3006065781199699	2.9523265377728727	0.00315389214806858	0.03502953958592134	P-Adj < 0.05	ADGRL4
519.3280982900633	-0.6598199362987872	0.16201037850569663	-4.0727016527252085	4.6470935603224256e-5	0.0026270909765482306	P-Adj < 0.05	CCDC9
720.4356685707697	-0.888482084124626	0.2550009866158196	-3.4842299863851074	4.935551817089963e-4	0.011564163296303378	P-Adj < 0.05	SLC7A7
507.3747917372494	-1.0227657472886393	0.24235024530436655	-4.220196872522875	2.4408906319901124e-5	0.0017817160464828924	P-Adj < 0.05	NCF2
671.2385463049706	0.4108854487602984	0.13420218039808413	3.0616898141407862	0.0022009139738354217	0.02826766604561277	P-Adj < 0.05	RABIF
815.7457422700678	0.453913306459464	0.16256964085468403	2.792116068369758	0.005236456885711371	0.047096397844775414	P-Adj < 0.05	GORAB
839.1625907290377	-1.1304533075113399	0.25421925295583864	-4.446765122497292	8.717306174419297e-6	9.600264890027221e-4	P-Adj < 0.05	SIGLEC10
491.53380983557537	-0.8061596680265779	0.23360597421763507	-3.4509377199212072	5.586424661949821e-4	0.012528770233091515	P-Adj < 0.05	ZDHHC13
956.6710565747835	0.35094978483902495	0.11669042136132225	3.0075286449805327	0.0026338130128747165	0.031466012478453785	P-Adj < 0.05	ZNF287
633.3681019973043	0.47465573571103553	0.1653345464641181	2.8708805622426175	0.0040933015342253225	0.04092185955773683	P-Adj < 0.05	ZC3H8
533.7391538020313	0.705341468316401	0.23303460099701392	3.0267671208424503	0.0024718431257136158	0.030210152644991155	P-Adj < 0.05	GINS1
384.43065682121454	0.6432316985845125	0.23304704048455827	2.760093830185898	0.005778476238477604	0.04975404635456169	P-Adj < 0.05	CENPH
641.0001406701439	-0.5140181501810553	0.14285807712942142	-3.5981035200087685	3.205460393516368e-4	0.008708495159072587	P-Adj < 0.05	C19orf47
240.784999343981	0.8015998804887178	0.271529583699877	2.9521640683349264	0.0031555521560344005	0.03502953958592134	P-Adj < 0.05	SAMD5
744.5672376076981	0.3754398396922843	0.09942682189630267	3.7760418419473343	1.593402358873888e-4	0.005815480861988902	P-Adj < 0.05	SCYL3
587.7584618401387	-0.7342263415829073	0.20922412100095644	-3.509281521032419	4.493190386047234e-4	0.010912620526259142	P-Adj < 0.05	FAH
431.9889546354168	-0.9617161293609116	0.33257655958773746	-2.8917135066676276	0.003831471579462976	0.03936475100154029	P-Adj < 0.05	CDCP1
826.7245049122176	0.3725821291225459	0.11724451319425154	3.177821451697694	0.0014838609915205359	0.022551152625673088	P-Adj < 0.05	TATDN3
264.49716245572444	-0.6278034541027362	0.21244139087353398	-2.955184258214853	0.003124823641546873	0.03479738648612758	P-Adj < 0.05	TRPV2
769.8175693995646	0.6230212439828987	0.14373506501184033	4.3345111642143594	1.46084374978206e-5	0.0012520844655390106	P-Adj < 0.05	MTHFD2L
759.2112225243569	0.44167530424542345	0.12706211012574264	3.4760583135943097	5.088416318649464e-4	0.01185958084092248	P-Adj < 0.05	ZNF566
256.372185607016	-0.9496775127877656	0.29666704743218114	-3.201156046846977	0.0013687738250421867	0.02145403782892089	P-Adj < 0.05	GALNT6
321.4725266582145	-0.6367027381172415	0.20945096586516504	-3.039865371292304	0.0023668392255809623	0.029454874892068553	P-Adj < 0.05	RELB
448.72598790810343	-1.0986095082965084	0.38037228734911344	-2.8882480265660946	0.003873942701777486	0.03964971401626649	P-Adj < 0.05	SSC5D
670.1646469711646	0.5018590504719399	0.15015067386569142	3.3423696181400344	8.306636893245415e-4	0.015947062301555685	P-Adj < 0.05	CARNMT1
444.5852920689434	-0.5985488788129572	0.19261618431831856	-3.107469296680657	0.0018869658523302274	0.026085682984606735	P-Adj < 0.05	RAB3IL1
209.57648926000445	-0.7158554260101941	0.2551241604429394	-2.80590997249083	0.0050174708576900566	0.046078141332443354	P-Adj < 0.05	PYCARD
998.051215973795	1.1865153129279105	0.34950865881609017	3.3948094932670876	6.86763695894909e-4	0.014390624132435121	P-Adj < 0.05	CA14
788.0072288278619	-0.529764801316864	0.1881854207973848	-2.8151213790745797	0.004875881404243703	0.04523469584872737	P-Adj < 0.05	PFKFB4
286.6044461321148	-0.9243245418223479	0.284783600995868	-3.2457084557890648	0.0011715875477709423	0.019431386482068623	P-Adj < 0.05	BIRC3
702.3059473620923	0.5474640233969276	0.1833673370900588	2.9856136435468152	0.0028300995827819694	0.032884537052623265	P-Adj < 0.05	PCBD2
416.37336852503194	0.8085176366141975	0.14983541884677887	5.396038151973831	6.812846594345126e-8	2.585961914453571e-5	P-Adj < 0.05	ABRAXAS1
378.287818744415	-0.4396636595254493	0.11468400234100645	-3.8336965099816975	1.2623186975709299e-4	0.004975746400186705	P-Adj < 0.05	GMDS
90.0786761424954	-1.157143663858961	0.2962596460978482	-3.9058429965071286	9.38974654455802e-5	0.004089927306375518	P-Adj < 0.05	SPINT1
714.1387846594434	-0.9231016451119292	0.28165001039374543	-3.2774777597964126	0.001047389813659496	0.01823666274504116	P-Adj < 0.05	IDUA
816.1079269995325	0.6593374767302322	0.1817295162336855	3.628125416249895	2.8548657918985265e-4	0.008244976531602593	P-Adj < 0.05	ZNF138
658.5756112088601	0.3092776258704494	0.10423527306561646	2.9671110054631704	0.0030061240493940117	0.03410345841164947	P-Adj < 0.05	COX18
569.257076683905	-0.5121833049990503	0.18129787117711568	-2.825092769559782	0.0047266928728919595	0.044419566822421125	P-Adj < 0.05	TPCN2
531.1146752821154	-0.6706032968162746	0.1918783030799081	-3.4949407309329836	4.7416703730987725e-4	0.01126594728114941	P-Adj < 0.05	TAPBPL
275.5325630747307	-0.9582738949191774	0.1898648700593633	-5.047136390315716	4.4848120025795003e-7	1.088984901803645e-4	P-Adj < 0.05	FGR
1140.7791730734027	0.7908643706927988	0.27875730380644304	2.8371072610242374	0.0045524315526443305	0.043694229435064895	P-Adj < 0.05	B3GALT1
604.9679913483477	-1.3838113482899663	0.32193932754626714	-4.298360684409063	1.7206599929332918e-5	0.0013688004794083102	P-Adj < 0.05	SYNC
214.32115187149554	-1.6140333793750767	0.2872200487789267	-5.619501097631936	1.9150966261073636e-8	8.48068622594544e-6	P-Adj < 0.05	ADAM8
680.7663870298098	0.491613948532522	0.17215789643277837	2.855599183767211	0.004295570367706891	0.04236723061797953	P-Adj < 0.05	N6AMT1
626.786991415028	0.5445953507142355	0.16129240128616432	3.376447658857882	7.342834150284304e-4	0.014870358488799845	P-Adj < 0.05	MAGOHB
839.5013054908478	-0.6751784842351042	0.20034174179447525	-3.3701338432394685	7.513168147853264e-4	0.015054668915463709	P-Adj < 0.05	ROM1
488.7094691283535	0.4053020484535083	0.13148216612768873	3.082562908644962	0.0020522634768886504	0.027493200837956384	P-Adj < 0.05	THUMPD2
528.4477799179139	-0.9060695870915282	0.268240134378333	-3.3778300521337483	7.306021826367917e-4	0.014841055040259598	P-Adj < 0.05	AOAH
551.0649044051407	-0.5129907259020928	0.17102614875452563	-2.9994870938618283	0.0027043458070582357	0.03204927212022182	P-Adj < 0.05	ENOX2
759.0846566949831	0.6152549130686997	0.1861031373385558	3.3059889363898147	9.464182453188297e-4	0.017199954020602808	P-Adj < 0.05	ZNF626
617.3442552312612	-0.4918942165616297	0.1591088535847763	-3.0915577950509134	0.001991092177659971	0.02709565757081706	P-Adj < 0.05	USP35
528.8460731352515	0.6812354483115542	0.20865584338874563	3.2648759663171667	0.0010951201998176026	0.018748288472392845	P-Adj < 0.05	ZNF273
386.00421527953296	-0.6643595820640391	0.1950982083753111	-3.4052572168474673	6.610176086854576e-4	0.01407229562889588	P-Adj < 0.05	SLC10A3
411.5601817542643	-0.6727894574246851	0.22587205685062886	-2.978630764714763	0.002895394540373015	0.0334149635300829	P-Adj < 0.05	SERTAD1
873.5108874826806	0.4420669522858277	0.1386418051487375	3.188554504260602	0.0014298605126118007	0.022011236280472506	P-Adj < 0.05	TIGD7
642.7265503290231	0.43337531311711613	0.13590167374330267	3.1888887103458	0.0014282085008912656	0.022011236280472506	P-Adj < 0.05	SLC19A2
684.0356596218629	0.5561808130521115	0.163072879410465	3.4106272916918847	6.481362227115361e-4	0.013955412834234614	P-Adj < 0.05	TUBE1
737.7343852071526	0.6963790293667562	0.18168027231932465	3.832991994545161	1.2659407476575885e-4	0.004975746400186705	P-Adj < 0.05	ZNF660
308.53689734177243	-1.9194679259731682	0.31241457175245874	-6.143976944500706	8.04805291720325e-10	5.392398621913469e-7	P-Adj < 0.05	PTGS2
495.6787312894152	-0.39184015428051705	0.13562384514974776	-2.889168596037596	0.0038626191642983513	0.03956429884171442	P-Adj < 0.05	MPND
460.45712313664916	-0.4732361158880867	0.14612747917897842	-3.238515565634731	0.0012015346433621782	0.019755430367656604	P-Adj < 0.05	MVK
560.4608310459886	-0.586892411849552	0.19039708094745797	-3.082465387226766	0.002052936035472543	0.027493200837956384	P-Adj < 0.05	IL18BP
628.1262690085628	0.6324399383171931	0.18792608572158392	3.365365355686517	7.64423654661158e-4	0.015179922648988767	P-Adj < 0.05	ACVRL1
678.0759724656798	-0.7838930933500295	0.22065234592129604	-3.5526161758082306	3.814205526070051e-4	0.009685936755869285	P-Adj < 0.05	TMEM54
560.5633757140598	-0.9093743551139095	0.26005791505233095	-3.496814757324029	4.70848665533389e-4	0.011230205604328676	P-Adj < 0.05	FGD2
186.19286943726	-1.6490664452408492	0.2758355136333797	-5.978441367171695	2.2528266835319393e-9	1.301252282205296e-6	P-Adj < 0.05	NFKBID
394.68460367472477	-0.5199975298469339	0.18359491521353166	-2.832308995279887	0.004621316669167064	0.04408787841285681	P-Adj < 0.05	ZNF414
84.34243003035935	-0.7973799504839885	0.255767049148871	-3.1176023382897453	0.00182328633141702	0.025616044608829713	P-Adj < 0.05	SLC17A9
478.9606773816229	-0.4928737191836833	0.16506649939626294	-2.985910048291978	0.00282735796636771	0.032884537052623265	P-Adj < 0.05	RNF113A
1122.9376654803086	1.197196252361822	0.25536624510432193	4.688153878257264	2.756806987175601e-6	4.115076497149198e-4	P-Adj < 0.05	TSPAN12
591.5431608827885	-0.7799042787409788	0.2373514613417517	-3.2858625530770578	0.0010167060765691614	0.017910318541172112	P-Adj < 0.05	HTATIP2
984.0173090911259	0.8386249670312401	0.255234125453587	3.285708623566247	0.0010172617969443475	0.017910318541172112	P-Adj < 0.05	NRARP
461.1813792812532	-0.550206327421419	0.1892854625453413	-2.9067542748541664	0.0036519995185503567	0.038270692047926984	P-Adj < 0.05	DBF4B
592.9532160466962	-1.0823765190990544	0.22968962070878063	-4.712344056988889	2.448834656936616e-6	3.7828800485352265e-4	P-Adj < 0.05	NOL3
566.6471169762252	-0.608748738394331	0.18668298272870246	-3.260868931363694	0.0011107136914768547	0.01886934960520462	P-Adj < 0.05	FBF1
460.7917084198644	-1.4274101767110339	0.4229161879451718	-3.3751608886063447	7.377254842011047e-4	0.014910605629144688	P-Adj < 0.05	CCL4
416.38941078626743	-0.596696201351298	0.16494064801710615	-3.6176419125588377	2.9729932820015987e-4	0.008421367964049305	P-Adj < 0.05	RABEP2
635.3300024241424	0.7916349865086927	0.2750405579092589	2.878248184654527	0.003998903973256841	0.04039957360054535	P-Adj < 0.05	INAVA
251.89901558030044	-1.1747765910671115	0.27987042888212443	-4.197573126105091	2.6979055563795908e-5	0.0018864039640264665	P-Adj < 0.05	ISG20
360.2901116857976	0.4844784601596782	0.12265571234842278	3.94990539685132	7.818208810823552e-5	0.0036962599306687148	P-Adj < 0.05	ANKRD49
80.51058000757787	-0.9841183693319513	0.28332773469211886	-3.473427585200419	5.138560059302976e-4	0.01191374701358465	P-Adj < 0.05	DUSP2
780.6660010997115	0.41099946998633796	0.13762149750063782	2.986448174526172	0.002822386727546433	0.032884537052623265	P-Adj < 0.05	THNSL1
492.24502086264073	-0.5094462732585946	0.1443070220961175	-3.530294408814503	4.150974826968164e-4	0.010307607584349917	P-Adj < 0.05	CISD3
705.3636270089211	0.7105152566273484	0.23504511083978533	3.0228889002999066	0.002503741441515397	0.030513097717633955	P-Adj < 0.05	TRDMT1
164.2013651469555	-1.1008579873954296	0.31747110896285613	-3.467584785878041	5.25158043916785e-4	0.012070457808710189	P-Adj < 0.05	GALNT3
531.125930609479	-0.4704591892361332	0.1592933217985909	-2.9534143925442007	0.003142797642718356	0.03496823005319377	P-Adj < 0.05	GALK1
581.3073285914948	0.3826538921080108	0.13488406298582362	2.8369095921156227	0.004555250866960097	0.043694229435064895	P-Adj < 0.05	TYW5
109.60282080966199	-0.7173994509638533	0.19349099499951566	-3.7076632479234966	2.091805679914231e-4	0.006923023559720857	P-Adj < 0.05	MAP4K1
613.2167899140744	-0.40350127663133023	0.12286594257453007	-3.284077492723972	0.0010231678475541763	0.017910318541172112	P-Adj < 0.05	PORCN
669.6857338144792	-0.803077669270279	0.24246015261898257	-3.3122047503297862	9.256377324709106e-4	0.016984940988779073	P-Adj < 0.05	TRAF1
301.11489287383597	0.9078816119358806	0.2745407161688939	3.3069106273379263	9.433098273998566e-4	0.01716694665343438	P-Adj < 0.05	MIR1915HG
673.443458605196	-1.1130661388813592	0.3736333698688587	-2.9790330003769028	0.0028915963408326553	0.0334149635300829	P-Adj < 0.05	DIRAS3
95.23392637557441	-1.3950555613394504	0.29265679639201736	-4.766865415525004	1.8711420853315669e-6	3.0314783662963246e-4	P-Adj < 0.05	SNAI1
572.2805427198219	0.9224529235264138	0.25928667551384627	3.557656488511511	3.741781920222795e-4	0.009577952371899776	P-Adj < 0.05	GPR85
636.429203308685	0.7168781061558136	0.16450272795643267	4.357849350350429	1.3134673947686849e-5	0.0011951653657193135	P-Adj < 0.05	RBM43
357.43836219046193	-1.3874831425027043	0.295565212248391	-4.6943384573170706	2.674708767841159e-6	4.037898406905659e-4	P-Adj < 0.05	ST14
544.6788345909993	0.5419703043969484	0.1538134569297675	3.5235558397495512	4.257973650956561e-4	0.010456040656738986	P-Adj < 0.05	THAP2
271.91994521177804	-1.1007556161236285	0.2621401463066448	-4.199111168710469	2.6796474725734027e-5	0.0018864039640264665	P-Adj < 0.05	CARD11
568.8063162581784	0.8334708528105927	0.21510095278957356	3.8747892187439583	1.0671703057453179e-4	0.004458288525731618	P-Adj < 0.05	TIGD1
612.240661176813	1.293431239311661	0.3070577277536198	4.212338991674875	2.5273986060265185e-5	0.0018149454314087727	P-Adj < 0.05	GULP1
228.3571369454925	-0.8851139030269879	0.28215152463430965	-3.1370161978538462	0.0017067669765913	0.024633965668843023	P-Adj < 0.05	GCNT1
495.0124622479494	0.5506559843639424	0.19175698185772486	2.871634602449597	0.0040835483437631085	0.04090020708341004	P-Adj < 0.05	BEND3
260.2375917423491	-1.0951224369576957	0.27981042702409076	-3.9138013854766367	9.085437548210797e-5	0.004009968034152173	P-Adj < 0.05	EPS8L2
195.83110451233657	-1.0608332966081706	0.2714059458610274	-3.9086590135035846	9.280985079295894e-5	0.0040692371874074575	P-Adj < 0.05	DENND2D
504.76455860077067	0.6584939357484093	0.16914397188438623	3.8930972733601465	9.897244345069708e-5	0.004243070151767202	P-Adj < 0.05	IRAK1BP1
535.0648041820624	-0.4346143641932486	0.15406335538868832	-2.821010636155202	0.00478726156041803	0.04475634752297926	P-Adj < 0.05	SLC66A1
164.44039582453783	-0.9380388990271066	0.2374008277772147	-3.9512873978156273	7.773190840500545e-5	0.0036890201188372056	P-Adj < 0.05	ZC3H12A
946.1771705600472	-0.83467541237884	0.2936237804644646	-2.8426696606743524	0.004473741291107307	0.04331898910521908	P-Adj < 0.05	PHKG1
492.30249847279083	-0.5828447607670753	0.1984696035501703	-2.9366953444825135	0.0033172981898542953	0.03633788996524792	P-Adj < 0.05	PRRT3
448.9499868115893	0.9081440394336453	0.32116012534112665	2.827698608191294	0.004688392326451889	0.04430700296957251	P-Adj < 0.05	BMP6
137.43792531006355	-0.9110327221072033	0.24982647190615456	-3.6466620817085627	2.6566892694902355e-4	0.007907191855390577	P-Adj < 0.05	STX11
372.40520659858515	0.531925151431482	0.1777820071553328	2.992007796192362	0.002771491852467687	0.032525856236778464	P-Adj < 0.05	CCDC138
133.4474252693261	-0.8958058759635922	0.23109075768220028	-3.876424505022909	1.0600267961841467e-4	0.004458288525731618	P-Adj < 0.05	DENND1C
501.8289477152227	-1.1677570043646877	0.29243354116720965	-3.9932389414146563	6.517683022809345e-5	0.003267449772000836	P-Adj < 0.05	MS4A4A
420.5649496257866	-0.6490412706149826	0.223061062796794	-2.909702224481247	0.003617732588940897	0.03808959374767127	P-Adj < 0.05	CD300A
