baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	gene
112.89669865165506	-1.8664556512822608	0.5521409177446526	-3.3803972705124465	7.238112710349932e-4	0.021547892079271706	P-Adj < 0.05	DUSP2
272.75519089806033	1.6774746906639442	0.44674329798763307	3.75489615226501	1.7341336360057684e-4	0.008351658613541774	P-Adj < 0.05	TRIP13
364.36680629138397	1.0897794741933995	0.3545703325235774	3.0735213136336887	0.0021154857569156077	0.044142985227531725	P-Adj < 0.05	ZNF845
366.79622724491196	1.854951881159486	0.5891052101290584	3.148761629103759	0.0016396387963320443	0.03690102560612676	P-Adj < 0.05	EXO1
465.4919381437007	1.6132029619461419	0.35940642493514735	4.488520098763494	7.171965870742102e-6	0.0010326899020616511	P-Adj < 0.05	TRDMT1
232.70926206516074	-1.06363383727953	0.34861043998440494	-3.0510670802834006	0.00228029623617974	0.046165366124436606	P-Adj < 0.05	SLC37A2
347.21538563688813	2.306868782663545	0.701706956003295	3.2875102105339717	0.001010775236275971	0.02621884073362174	P-Adj < 0.05	E2F7
464.33854403323267	2.0705891584628007	0.545059583458549	3.798830845839565	1.453802683286517e-4	0.00762624894567139	P-Adj < 0.05	LINC00472
747.0600405899678	-3.496574394750649	0.697503290732962	-5.012986234195856	5.359173225818122e-7	1.4828096743043043e-4	P-Adj < 0.05	DIRAS3
549.7335326716949	1.9101746385439162	0.592518429481083	3.2238231648200593	0.0012649148434312567	0.030870775048913154	P-Adj < 0.05	GULP1
331.22333189824866	1.2685009822080893	0.36750206769018345	3.451683932503689	5.570999018145059e-4	0.018682137986239637	P-Adj < 0.05	BEND3
94.1255769704836	-2.155235977608843	0.5706404232822545	-3.776872246820839	1.5881013688577908e-4	0.007899464225162738	P-Adj < 0.05	IGSF10
392.4014617931038	0.9178772621983389	0.2760401569928314	3.3251584559205116	8.836829664688724e-4	0.024109706724358602	P-Adj < 0.05	ZNF180
292.054292626209	1.6105193908186872	0.45731932781961443	3.521651705597587	4.2886720180824046e-4	0.015557185307753423	P-Adj < 0.05	DNA2
205.95852511981013	1.5319110511403273	0.4192515459473014	3.6539186699454262	2.582681067481474e-4	0.011056090605367786	P-Adj < 0.05	ZBTB8B
359.1094862058258	0.9586626239964472	0.3028946111792114	3.1650038944708805	0.0015508087537896274	0.035410133211529825	P-Adj < 0.05	IRAK1BP1
129.0040357570964	-1.2876383651206456	0.3899037043641629	-3.302452248358264	9.584340511852235e-4	0.025374226822278967	P-Adj < 0.05	ZC3H12A
295.0021364590095	-1.5491594562536537	0.4032595103981738	-3.8415943488202706	1.2223773274004448e-4	0.006764300575273599	P-Adj < 0.05	LILRB1
384.68051801845854	-1.825229453645953	0.4582309128166083	-3.9832089075501553	6.799093826129614e-5	0.0045752111121899	P-Adj < 0.05	TNFSF13B
917.0478306690208	-2.9012248531808766	0.7284259001752489	-3.982868885473297	6.808832354616107e-5	0.0045752111121899	P-Adj < 0.05	GGTA1
122.89328582332978	-2.006771888039933	0.39211680617177347	-5.117791067493374	3.0913477149857335e-7	1.0029516151930414e-4	P-Adj < 0.05	STX11
541.5816534838821	1.1233999429008805	0.3482006565749077	3.2263004726965696	0.0012540163245258586	0.03066797981869045	P-Adj < 0.05	C5
252.5536421233046	1.3402506393334044	0.33450212419342934	4.0067029247275885	6.157222699313636e-5	0.004280028054680528	P-Adj < 0.05	CCDC138
141.8573811343897	-1.864911789601924	0.4151845064306574	-4.491766336934336	7.063489604966317e-6	0.0010275556888214403	P-Adj < 0.05	DENND1C
248.31338872649852	1.8905958102915903	0.5098546687968355	3.7081072823223398	2.088141922232499e-4	0.00962933681850418	P-Adj < 0.05	ORC6
387.0195514803257	-1.6405379076719449	0.3910186667169727	-4.195548824934743	2.722116372437085e-5	0.0024958097773729823	P-Adj < 0.05	CD300A
365.26164432307604	2.073312306132786	0.6780846332980687	3.057601078568331	0.002231163798651135	0.04543138869086027	P-Adj < 0.05	H3C6
458.97040735972956	1.2118908788264042	0.36079447090421485	3.3589508059510753	7.823899391589858e-4	0.022258678289258968	P-Adj < 0.05	C18orf54
399.5941102516485	-1.7615101733400886	0.49301852589037687	-3.5729086856500034	3.5303789474445344e-4	0.013648541733531458	P-Adj < 0.05	MNDA
498.3527589407535	-1.4752387438287675	0.4216219393766074	-3.4989610502954234	4.670748055585683e-4	0.01668580400313154	P-Adj < 0.05	ADORA3
1056.1500041448726	-1.9023267069608512	0.6293966673039757	-3.022460724346506	0.002507286169468982	0.048867838587537016	P-Adj < 0.05	PGAM2
404.62693090424267	1.874352283457195	0.5484389503740786	3.4176133591145175	6.31727803077786e-4	0.019765656384103412	P-Adj < 0.05	LRRC17
373.2486441442122	-2.520504623639039	0.5395313791424928	-4.67165529397941	2.9878207665834907e-6	5.405274209905081e-4	P-Adj < 0.05	FOLR2
354.24631892418233	-1.9747581085705759	0.46563735109088755	-4.240978744390125	2.2254721362493702e-5	0.002247184643134743	P-Adj < 0.05	NFAM1
219.01724774042205	-1.6069588594847262	0.5157004809016471	-3.1160701201502286	0.0018327868576386403	0.040034760600834135	P-Adj < 0.05	NECAB1
366.2683078284204	2.053146107785535	0.526908093594907	3.896592466017456	9.755557182981462e-5	0.005933649457286699	P-Adj < 0.05	RTKN2
234.2509910860122	2.594942676400417	0.6166748338934603	4.207959420067289	2.5768712675398162e-5	0.0024080947322022745	P-Adj < 0.05	XRCC2
483.5267138784691	-1.6090719170508587	0.49583677693792466	-3.2451645216552856	0.0011738278436043276	0.02911051792812068	P-Adj < 0.05	INAFM1
88.50386149511537	-1.605116904017483	0.4824838661232027	-3.3267783996897733	8.785621009394539e-4	0.024063465655450034	P-Adj < 0.05	TRAF3IP3
360.1335941544399	-1.5084901803274349	0.49852126030324545	-3.025929484752236	0.002478701021151779	0.048511719985399104	P-Adj < 0.05	CCR1
443.89286309383857	-1.8487449152075945	0.4797746374767641	-3.8533610799656555	1.165073786299776e-4	0.00660255269015106	P-Adj < 0.05	LPAR5
471.6241276426114	-1.896589203259422	0.41081294129263335	-4.6166734604118265	3.8994010424427344e-6	6.817727873071496e-4	P-Adj < 0.05	RAB20
488.21467168583973	0.9422048372919771	0.2899339915998751	3.2497218835667665	0.0011551792182068789	0.028833459185461693	P-Adj < 0.05	ZFP37
363.5607464529971	-0.8659143167863255	0.28704487013083146	-3.0166514259309096	0.002555835271782441	0.04917861152634194	P-Adj < 0.05	ANKDD1A
367.85803010914395	1.7463937812352643	0.5704180800190932	3.0616031335767064	0.002201551346202046	0.04515420210211784	P-Adj < 0.05	CCNJL
423.62731113156246	-1.3489576886236085	0.4306060248328372	-3.1326958073735236	0.0017320885187018427	0.03818984544906515	P-Adj < 0.05	ABI3
208.82958541065173	1.7071175745892715	0.5033988079101418	3.3911831886856536	6.959156892580342e-4	0.020983047630598547	P-Adj < 0.05	GINS4
229.14013713023246	2.066273858405834	0.43993725584356014	4.696746708672912	2.6433791119057362e-6	4.958345155108893e-4	P-Adj < 0.05	DPY19L2P2
374.84288575933874	0.8671927065256589	0.25389078136409543	3.415613209217115	6.363857029025117e-4	0.019817252389540314	P-Adj < 0.05	ZNF527
329.70351807222966	1.3922984711715238	0.3415501318051224	4.076410288039136	4.573628946574025e-5	0.0035728642268586432	P-Adj < 0.05	ZNF283
348.0112445249313	1.3942089963557522	0.37470808686685764	3.72078704789509	1.98602858610082e-4	0.009279751449824063	P-Adj < 0.05	MYBL1
306.23662654359737	0.9282288629127596	0.3010501302332312	3.083303309630317	0.00204716387500099	0.043051459672338255	P-Adj < 0.05	ZNF681
156.49865866037416	1.3519535292058247	0.4295831938816772	3.1471285386881354	0.001648824606965977	0.03693105401412206	P-Adj < 0.05	LY6G5B
334.7128423174602	1.2734024568456124	0.32155899934913434	3.9600896240599663	7.492163974830165e-5	0.004894533604112429	P-Adj < 0.05	PIGW
330.87438929593543	1.0116912724072222	0.31431889428319043	3.2186778803558767	0.0012878306625172873	0.031170803565662847	P-Adj < 0.05	ZNF669
128.40357044199789	-1.552615720424109	0.4542243883598738	-3.418168993590013	6.304394955049564e-4	0.019765656384103412	P-Adj < 0.05	CD33
256.14649981831906	1.3830695062193092	0.41507458486392956	3.3320987520175667	8.619366496075111e-4	0.02380193358632405	P-Adj < 0.05	ZNF578
210.49565116168569	1.2628052813663047	0.41882871557295376	3.015087634664206	0.002569050151041465	0.04932226759366819	P-Adj < 0.05	AGAP9
265.8592825282131	1.740357597474405	0.45646900620835623	3.8126522804486207	1.3748346966041967e-4	0.007433062223671195	P-Adj < 0.05	CENPI
243.31545038894402	0.9740548746402725	0.26008521320403105	3.7451374595300355	1.802950324386037e-4	0.008595078387638976	P-Adj < 0.05	TMEM147-AS1
274.79216997090685	1.4158059794541549	0.4206986399244473	3.3653685681237704	7.644147538140735e-4	0.022046837811743034	P-Adj < 0.05	ZNF486
234.46470950213302	-1.7837199237608676	0.38969868146065983	-4.577177210544231	4.712922041104153e-6	7.824005049649493e-4	P-Adj < 0.05	RNASE6
243.92547962111894	1.0196235503593087	0.33054924169476363	3.084634365311451	0.002038025294821634	0.04298740648016155	P-Adj < 0.05	ZNF85
260.02303509395284	1.8522855858750287	0.43065697750674353	4.301069488293671	1.6997574313882425e-5	0.001888604497190511	P-Adj < 0.05	SLC9A3
412.3092471656849	1.007044565624904	0.2665185099222967	3.7785164186851685	1.5776545229086929e-4	0.007894426586086726	P-Adj < 0.05	ZNF502
252.0895299427875	0.9909103938002962	0.3285065533773924	3.016409820786516	0.0025578728968051277	0.04917861152634194	P-Adj < 0.05	LRR1
299.72970335987566	-2.01349799552867	0.536908002470414	-3.75017318844977	1.7671247905378092e-4	0.008452846752297974	P-Adj < 0.05	ENSG00000289273
171.54715876961555	-2.053468871049916	0.5437352577288608	-3.776596867429736	1.5898574445086935e-4	0.007899464225162738	P-Adj < 0.05	RERG
295.5096929630009	-1.7124191472890078	0.566432748566384	-3.023164094277854	0.00250146562181644	0.048821827647927786	P-Adj < 0.05	PRSS35
297.33719444431307	1.8320016641193548	0.5713995794178064	3.206165580286153	0.0013451656018139686	0.031848375515431064	P-Adj < 0.05	ZDHHC23
220.7780869174176	-1.3319839447185695	0.43936265533698954	-3.0316275826786936	0.002432391031238867	0.04794485884875683	P-Adj < 0.05	YPEL4
305.2310161959371	1.5234910308134297	0.3495121695206253	4.3589069671107	1.3071366182511694e-5	0.0015723264999690824	P-Adj < 0.05	ZNF658
97.14787233539506	-1.5369426694445296	0.43390842378010014	-3.5420899554221026	3.969700737298831e-4	0.014772585256016855	P-Adj < 0.05	RASGRP4
212.81188993698842	1.0089217979441616	0.30375155773729434	3.3215362102496537	8.952336527568743e-4	0.024340350817056364	P-Adj < 0.05	ADAT2
369.3670802656305	0.9022254469407068	0.22457541891462252	4.01747195352537	5.882583409801155e-5	0.004129807686353438	P-Adj < 0.05	ELAC1
170.92282971011753	-1.6951506707754673	0.40914317734455724	-4.143172279634293	3.425344281062438e-5	0.002860061133140359	P-Adj < 0.05	APOBR
319.4746945675072	0.9966491345902361	0.23761795850350179	4.1943342197999245	2.7367421707419667e-5	0.0024958097773729823	P-Adj < 0.05	ZNF773
122.37667382059438	1.875749899924395	0.4970282708404767	3.7739299954759007	1.606958705294187e-4	0.007956419049265358	P-Adj < 0.05	FAM13A-AS1
1246.4910810317272	-5.13932014352928	0.6508170181028539	-7.89672058439792	2.863372878463525e-15	2.6129709665039255e-11	P-Adj < 0.05	CH25H
139.16225942242366	2.6969483294773293	0.5456139989660154	4.942960288020972	7.694516190746473e-7	1.9048652275021661e-4	P-Adj < 0.05	ZNF66
289.3363145490775	0.9295186942659184	0.25887693348833357	3.5905813690728365	3.29941205793121e-4	0.013108375155642556	P-Adj < 0.05	ZNF670
336.41029101862347	1.303816362627477	0.32339944213048644	4.031597438876868	5.539901949803306e-5	0.003949768201859917	P-Adj < 0.05	ZNF682
420.14720705940226	1.2489413454516651	0.39116125141374586	3.19290661060549	0.0014084849064719565	0.0328514553970674	P-Adj < 0.05	MAP10
755.765042136271	2.378124620598304	0.6045324803942547	3.933824397735214	8.360487315783307e-5	0.005314181824910732	P-Adj < 0.05	ABCD2
188.0857454483021	-2.6114870784296014	0.7598342238147382	-3.436916891316981	5.883761108519655e-4	0.019099938095065126	P-Adj < 0.05	PTPRH
146.97259908644153	-1.5746095001934952	0.5157756549429237	-3.0528961285847105	0.0022664437460937496	0.04601696072104878	P-Adj < 0.05	MILR1
133.15888525799792	1.7444839000610906	0.4951475975787448	3.523159374278616	4.264348486886815e-4	0.015508819973829857	P-Adj < 0.05	ENSG00000279738
195.18981132877036	1.7105120517552461	0.5025916473987231	3.40338336422499	6.655682296199762e-4	0.02028473712347189	P-Adj < 0.05	ALG10
291.3667053030335	1.3505078735898843	0.3793018633208484	3.560509462742872	3.701359717655071e-4	0.014154440914859269	P-Adj < 0.05	KCNAB3
213.18313176753145	1.7496949995726916	0.47591326522245625	3.6764997478160883	2.3645608892136974e-4	0.010498445003073006	P-Adj < 0.05	MIRLET7A1HG
190.37026871192234	2.0235721908464663	0.5943690909778678	3.404571707316148	6.62678991058758e-4	0.02028473712347189	P-Adj < 0.05	ENSG00000285796
97.61296144449459	-2.2947330022128836	0.5446909610159172	-4.212908174449816	2.5210357207329255e-5	0.0024036712875177236	P-Adj < 0.05	TSPAN2
554.3476444684273	-2.019084531196769	0.4655810661398746	-4.336698113471339	1.4463906139132509e-5	0.0016709647745187589	P-Adj < 0.05	TMIGD3
187.62144092957445	1.528497807378747	0.5053505669919667	3.024628658234086	0.0024893856656440566	0.048653353362746926	P-Adj < 0.05	DDIAS
276.7419234807647	1.0755769875304697	0.30842128910653577	3.4873629853707695	4.878087987596657e-4	0.017142954800431525	P-Adj < 0.05	ZNF596
138.03627354280184	-1.2683290192229197	0.42079780173696724	-3.0141056202943957	0.002577380609573982	0.0494149698120903	P-Adj < 0.05	PLCD4
209.37486244687423	-3.340998475128965	0.5830709055391945	-5.730003749783019	1.0042841442226356e-8	6.474580228922199e-6	P-Adj < 0.05	BCL2A1
298.88510434497385	-2.371908347609199	0.6707311742812138	-3.5363025285816554	4.057697309674315e-4	0.014910980921045381	P-Adj < 0.05	GRIP2
148.422610875441	1.1518065671352964	0.37214020223386485	3.095087712161408	0.001967547025758042	0.041868501821534405	P-Adj < 0.05	MCM3AP-AS1
190.76750987932894	-2.8399092438865177	0.5932791303232474	-4.786801184695636	1.6946055505178146e-6	3.4655911483125917e-4	P-Adj < 0.05	SECTM1
278.733045340761	3.3279041775558365	0.7636970090282572	4.35762368873269	1.3148219615643947e-5	0.0015723264999690824	P-Adj < 0.05	TEX15
120.13834603869039	1.5191005251573866	0.40294472842256485	3.769997267626041	1.6324933467639857e-4	0.007998650561175904	P-Adj < 0.05	ZNF726
319.9395726513889	-1.4902447182207434	0.47133584748072094	-3.161747034913781	0.001568257349089029	0.03563555467471061	P-Adj < 0.05	TM6SF1
149.5507532076828	-1.4451716749572914	0.4063833980132768	-3.556177939410007	3.7628926475892385e-4	0.014312177398957342	P-Adj < 0.05	SYTL3
101.82343614046827	-1.5264567405511513	0.38752515575845464	-3.9389874898923862	8.182619620207419e-5	0.005248406611852131	P-Adj < 0.05	TNFSF8
260.6787247240574	1.1119521943262718	0.34053691903891165	3.265291168618384	0.0010935160574878898	0.0279034450039993	P-Adj < 0.05	ZNF284
568.4800320588989	-1.9971457872464757	0.46068515781372027	-4.33516416444662	1.4565138350634777e-5	0.0016709647745187589	P-Adj < 0.05	EDN1
124.58677973636247	1.8856561494048736	0.622003764745194	3.031583177277615	0.0024327488438601014	0.04794485884875683	P-Adj < 0.05	ZC3HAV1L
125.26507578194592	1.3950868926693678	0.4420452186697762	3.155982315265236	0.0015995855870862832	0.03623074192515978	P-Adj < 0.05	ANXA2R
129.76380863817133	-2.809917888393443	0.5896330236341023	-4.765536826745209	1.8835148981397106e-6	3.6914276010624247e-4	P-Adj < 0.05	TASL
331.3686027202378	3.0717910025681623	0.6879939099006009	4.464852026105818	8.012410877330833e-6	0.0011257920761958526	P-Adj < 0.05	CCDC144CP
136.48979942343485	1.76844247373478	0.5638731273386979	3.136241803331304	0.0017112804616134533	0.037849339488757745	P-Adj < 0.05	ENSG00000215146
144.18570149476545	-2.121491459227206	0.6391304276327676	-3.3193404155155872	9.023036118378021e-4	0.024485396666621587	P-Adj < 0.05	RNF128
171.47500329454098	1.090341151212727	0.31239007637829674	3.4903194232468207	4.824435290655042e-4	0.017019401596608325	P-Adj < 0.05	ZNF530
248.35772808214926	-1.520248346786864	0.4730575875904138	-3.213664438890972	0.0013105273240858622	0.031557766331357685	P-Adj < 0.05	TNFAIP8L3
270.7073532877348	-2.3451469448893216	0.5138368685591592	-4.56399119717763	5.019018411794077e-6	7.902329568964095e-4	P-Adj < 0.05	ANKRD37
142.22241876755774	1.2568802105670882	0.39936503541540197	3.147196422089722	0.0016484418349168744	0.03693105401412206	P-Adj < 0.05	ZNF20
175.30735831649818	1.3315545876246349	0.38316382449994474	3.4751573673804033	5.105537472127226e-4	0.017614728427674156	P-Adj < 0.05	ZNF658B
62.957865545885774	-1.8215854417206327	0.5113909196940469	-3.5620214821382516	3.68010263045834e-4	0.014111393537608053	P-Adj < 0.05	DAPP1
199.338426823439	1.2331488606891285	0.35768038749825826	3.4476278370033175	5.655327058978165e-4	0.018821301917273797	P-Adj < 0.05	ZNF781
116.73203173100006	1.6064715927314872	0.49271777069674993	3.2604295770777316	0.0011124358837599493	0.028220065700883146	P-Adj < 0.05	POLE2
101.08290318173901	-1.5651903815243735	0.4095025996934346	-3.8221744689682553	1.3228004251324282e-4	0.007234897984125462	P-Adj < 0.05	TMEM156
138.8419397292154	-2.023619364505688	0.5297223996739485	-3.820150640696436	1.3337019274518565e-4	0.007266358261881523	P-Adj < 0.05	CASS4
145.43049870751807	1.2869611719943284	0.35586528615032403	3.6164279632790377	2.986963919457269e-4	0.012146699673620035	P-Adj < 0.05	ZNF491
101.89611828336075	-1.7098725749667285	0.5065626537532956	-3.3754414430232846	7.369737350547084e-4	0.021702370884963403	P-Adj < 0.05	SIRPB2
157.0694790227612	-1.880591224142842	0.5634517057281478	-3.337626286378096	8.449731381835445e-4	0.023517585705932934	P-Adj < 0.05	ENSG00000288640
85.36397708574663	-1.935190975877254	0.6298561817979861	-3.0724330915560154	0.00212321425960217	0.04418978822602687	P-Adj < 0.05	C17orf107
71.57000698536497	-2.3456113060813224	0.5086511092437116	-4.6114345637993335	3.998995458630783e-6	6.881685965455974e-4	P-Adj < 0.05	LILRB3
137.3394835542821	-1.588688065821299	0.45733302400536857	-3.4738100736907414	5.131241024338565e-4	0.01766022977913207	P-Adj < 0.05	SIGLEC9
75.37989844671496	-1.9445666149357725	0.39013875573025025	-4.9842949114245005	6.218816753595281e-7	1.6250689483330186e-4	P-Adj < 0.05	C19orf38
412.4150604268657	-2.3645253636384984	0.7456081153695281	-3.171270959767685	0.0015177350166587192	0.034758483482451086	P-Adj < 0.05	BCL2L2-PABPN1
145.64031040230677	2.544614965792837	0.6602421355121179	3.8540632730431574	1.161735513122051e-4	0.00660255269015106	P-Adj < 0.05	SLC13A5
89.79825451156835	-2.1217392123797647	0.43649233475654564	-4.860885388888143	1.1686190035546447e-6	2.6179486258825563e-4	P-Adj < 0.05	OSCAR
191.38276976197417	0.9005647830169428	0.28932023585745964	3.1126919980136716	0.0018538938282445443	0.04028613099949681	P-Adj < 0.05	ZFP2
288.0853943129909	1.9273809227051886	0.5122452243796726	3.7626137462564753	1.681467910626859e-4	0.008132830145655199	P-Adj < 0.05	TLCD1
57.554598251383986	-1.3605079477698718	0.40610342003180055	-3.3501514162656774	8.076739646065627e-4	0.02279417462912641	P-Adj < 0.05	DPEP2
68.54603102320472	-2.104483300771051	0.5954599119972238	-3.534214912490805	4.089883799222996e-4	0.01499022085476252	P-Adj < 0.05	MORN5
130.00048704917154	-2.00283719122896	0.5734931637304688	-3.492347106983575	4.78795613288892e-4	0.01693304485994876	P-Adj < 0.05	LY96
119.40716233989195	1.8662281542343684	0.5558268149088084	3.357571286913444	7.863046482807961e-4	0.02232504002392417	P-Adj < 0.05	ENSG00000233757
55.4842375400189	-2.434508079198378	0.40745192764960475	-5.974957814635681	2.301497308126131e-9	1.804246028609324e-6	P-Adj < 0.05	CYP2S1
76.62577469780346	-1.3968165014170821	0.45442640985310295	-3.0738013265307678	0.0021135012958322006	0.044142985227531725	P-Adj < 0.05	CFAP53
66.88839647890175	-2.1992154044161247	0.5526335251322697	-3.9795186220194565	6.905495111796066e-5	0.0046181725840073115	P-Adj < 0.05	VNN2
122.7705281685625	2.6839589100386196	0.7465377398412096	3.5952086100958596	3.24131742752453e-4	0.012957005727988283	P-Adj < 0.05	ENSG00000214776
127.01030640722428	-1.4670111738387166	0.3657303021947211	-4.011183008449912	6.0415254804723175e-5	0.004220394359155687	P-Adj < 0.05	PCED1B
104.33608008442577	1.5303136340386663	0.44446084727059454	3.4430786050924933	5.75132122241182e-4	0.018887494961187367	P-Adj < 0.05	ENSG00000254469
67.02873789561464	1.8893136643241077	0.5793295718329567	3.261207016148781	0.0011093901367822268	0.02820649409033154	P-Adj < 0.05	ANKRD42-DT
55.77913907504245	-1.4909722154344571	0.4351077479193316	-3.4266735597429108	6.110231409856591e-4	0.019551354971538856	P-Adj < 0.05	SP140
54.78872929987198	-1.5165921578120793	0.5010698435543517	-3.02670810730515	0.0024723257123677195	0.04845415017669568	P-Adj < 0.05	IL4I1
126.17288249764636	1.187805900209781	0.3329538050527942	3.567479578800545	3.604314589316339e-4	0.013896306877006246	P-Adj < 0.05	ZNF485
89.7350823167826	2.092535644874386	0.6263938296304755	3.3406070524494504	8.359544584149091e-4	0.02335871953008472	P-Adj < 0.05	ENSG00000284634
75.82876565098749	1.4502232698796798	0.43896911684495016	3.303702274781937	9.541710664217411e-4	0.02536320011723253	P-Adj < 0.05	ENSG00000289295
88.96337871112691	-1.7091082820686863	0.5581765551441041	-3.0619492458393327	0.002199007352545156	0.04515420210211784	P-Adj < 0.05	ENSG00000261832
162.58790135397032	-2.57775392794338	0.6661414093756673	-3.869679758175291	1.0897840553251158e-4	0.00635837946375258	P-Adj < 0.05	APOC4-APOC2
55.66599101822288	-1.909835883051834	0.45253831240920184	-4.220274462253463	2.440050654870388e-5	0.002358325670607948	P-Adj < 0.05	C5AR2
89.7997827611793	-1.5653206033865716	0.4295640885908549	-3.643974542940637	2.6845998469409826e-4	0.01134203246712102	P-Adj < 0.05	CCRL2
119.61925547321242	-2.5527060196193663	0.6026967157043198	-4.235473585808807	2.2807051359592774e-5	0.0022505615505958995	P-Adj < 0.05	MS4A14
106.84834961661353	-1.7007778439092378	0.5276310035151921	-3.223422870487684	0.0012666840587712222	0.030870775048913154	P-Adj < 0.05	BATF3
144.10757150812074	-2.341179912689277	0.5991047224895522	-3.9077974597840113	9.314133421612612e-5	0.0057899443485628	P-Adj < 0.05	GRHL3
52.60007205475807	-1.6030456710123941	0.4687403191919925	-3.419901393965213	6.26438383267258e-4	0.019765656384103412	P-Adj < 0.05	SIGLEC7
86.28180267274168	-1.6828376955024889	0.4915007149697046	-3.4238763937631638	6.173469381604066e-4	0.01966452064194469	P-Adj < 0.05	NLRC4
76.60815159651956	2.1942850261636915	0.5406594660024796	4.058534371714169	4.938166596698876e-5	0.0037065143003200984	P-Adj < 0.05	DPY19L1P1
44.74711741382558	-1.552439509828541	0.45254170628075474	-3.4304893632619464	6.024935936245578e-4	0.01935785042852141	P-Adj < 0.05	PRKCZ-AS1
49.28429105840786	1.9327422894749187	0.5302991210179399	3.644626613306294	2.677802835069371e-4	0.01134203246712102	P-Adj < 0.05	TSC22D1-AS1
22.688689545736526	1.8527244773609526	0.5443049772266935	3.4038352667668614	6.644681340119562e-4	0.02028473712347189	P-Adj < 0.05	ENSG00000264456
